file_path,model_class,subcategory,param_code,stable,spectral_abscissa,decaying_timescale,exploding_timescale,is_complex,oscillatory_freq,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,coord_126,coord_127
fps_gru_tt_000.pkl,gru,tt,000,False,0.022083316906289806,,45.28305255245322,True,0.01495939641106827,-0.14125727,0.031330727,-0.055241648,-0.10299742,0.07759762,0.083784856,0.107794374,0.02728744,-0.08475982,-0.062152054,0.0577832,0.08513156,-0.019057443,0.19656052,0.063125566,0.07071329,0.021059992,0.0045911055,-0.17221743,0.13618168,0.06393519,0.08722212,-0.08105435,0.06467285,0.07882815,0.008152963,0.13954702,0.013408532,0.0034492444,-0.038494736,-0.005874094,0.07357114,-0.16035986,0.090837255,0.065210626,0.29295206,-0.10618068,-0.05446425,-0.02395369,0.027548963,0.08321658,-0.043308694,-0.050427705,-0.07495487,-0.17897092,0.05476418,0.12692034,0.02896405,0.116862595,0.059762973,0.08012937,-0.029305393,0.097592436,-0.081857294,0.047764,-0.06804776,0.08193833,0.09294843,-0.08302089,0.038881797,-0.035100877,0.043198366,0.07424445,0.046687435,0.10106406,0.14926274,0.050322577,0.027877217,-0.008012717,-0.050887585,0.014796004,0.027279377,0.0044416985,-0.10677444,-0.028003113,0.03027171,0.033281516,-0.020757275,0.022995235,0.17255986,0.011111293,0.02347484,-0.08979246,0.10824427,-0.072903566,-0.14713757,0.08878125,-0.006433824,-0.040536907,-0.09933922,-0.043764334,0.12191524,0.014011375,0.028747851,0.07449968,0.08209521,-0.03874681,-0.009912129,0.07821368,0.053894438,0.020648539,0.17544039,0.25402722,-0.024242757,0.08896687,0.05816717,0.020340415,0.03545678,-0.03137255,-0.022745466,-0.19847384,0.09246333,-0.09043759,0.007356217,0.012000489,0.09289644,0.06975109,-0.08119226,-0.045479894,0.1844533,0.33431274,0.18514515,-0.13582695,-0.051059302,-0.08220993,-0.0026403174,-0.20048013,-0.05502654
fps_gru_tt_000.pkl,gru,tt,000,True,-0.06911697708564107,14.46822535020485,,True,0.0006118703995947614,0.71541154,0.12876377,0.24041112,-0.778423,-0.0375283,0.39874575,0.19644007,0.9937527,-0.6003889,0.009268353,0.11316005,-0.44883338,-0.81645656,0.055251416,0.24110928,0.37782726,-0.17372625,-0.16110167,-0.21155971,0.9828969,0.40229777,-0.53454614,0.30893415,0.08722488,0.014637117,-0.33696833,0.3360877,-0.8151939,0.33667663,0.9570068,0.2599174,-0.8610801,-0.0089307,0.5743246,0.66522145,0.24126782,-0.23762794,-0.75012887,-0.49995223,-0.5479646,-0.06793985,-0.33630726,0.0056750528,-0.72121334,-0.5519754,-0.13385837,0.1576603,-0.5735564,0.6980008,-0.11490286,0.65561783,0.27502888,0.6608682,-0.7946239,0.36006284,-0.38155934,0.5575578,0.42256525,-0.26155567,-0.53350186,0.75256,0.88647294,0.1286256,-0.57117337,0.12346483,0.3447555,-0.5369697,0.19743414,0.5333351,-0.1982672,-0.14610015,-0.16171432,-0.51399356,-0.13407984,-0.4269066,-0.3423493,0.6002549,-0.8303171,-0.19450484,0.31141675,0.33076862,-0.5329202,-0.2425998,-0.5255038,0.24085169,-0.14810666,0.26562256,-0.5467951,0.11506397,0.26962456,-0.071661085,-0.2597304,0.6067428,0.16962399,0.29844475,0.41827205,0.5186723,0.54979914,0.9899799,-0.2623423,-0.48968577,-0.068754464,0.099269934,-0.4609928,0.76860523,0.24915546,-0.15535375,0.73875904,-0.19696707,-0.26381743,-0.2566132,-0.39808667,-0.79325277,-0.35189432,0.47789058,-0.5609738,0.6000613,-0.6305775,-0.12209369,0.99575776,0.2628128,-0.27277744,-0.108352385,-0.18394215,-0.3323103,-0.75142986,-0.19848514,-0.5158927
fps_gru_tt_000.pkl,gru,tt,000,False,0.025090775328270525,,39.85528493706092,True,0.0164951876146541,-0.14928249,0.017163416,-0.0461149,-0.086176716,-0.0029853447,0.07545376,0.1055248,0.008637468,-0.079583384,-0.060317207,0.0527411,0.06916817,-0.014986039,0.18864262,0.055247504,0.056818698,0.04245346,0.005232593,-0.15217276,0.08679531,0.03916228,0.0905295,-0.09838766,0.06386462,0.06861381,0.032880384,0.12848023,0.029997738,-0.0059210006,-0.084840104,-0.010387784,0.07923071,-0.15742734,0.07524248,0.051735356,0.27724844,-0.11306248,-0.044383295,-0.004932012,0.041672535,0.08612952,-0.021754093,-0.0553205,-0.065355286,-0.16436128,0.08047632,0.12552963,0.039118726,0.09876557,0.061009023,0.06354142,-0.040265486,0.07941294,-0.04899656,0.03299264,-0.057764,0.07879365,0.07758516,-0.07950437,0.047777075,-0.058897384,0.007262369,0.040423494,0.050078455,0.11532723,0.14275335,0.060979787,0.016253076,-0.017439893,-0.043870497,0.01689727,0.0417099,0.0077575827,-0.0795156,-0.03290497,0.03134819,0.02483613,0.006958549,0.018987482,0.14720058,0.01313471,0.023674311,-0.09283689,0.114728145,-0.07910065,-0.14869791,0.084382005,-0.0029337204,-0.050502364,-0.1083002,-0.046534564,0.13320355,0.014131806,0.008063486,0.07690046,0.074220106,-0.04538823,-0.03014679,-0.0016239787,0.062670626,0.04097873,0.18205574,0.16758008,-0.015938876,0.067886956,0.06200484,0.009105269,0.020780442,-0.024029186,-0.009048423,-0.16539201,0.109745726,-0.06682358,0.012694213,0.0064798812,0.098742254,0.05619724,-0.065881446,-0.037882525,0.114462115,0.30071175,0.19377376,-0.12086715,-0.04064142,-0.061240062,0.022683306,-0.15171766,-0.043120492
fps_gru_tt_000.pkl,gru,tt,000,False,0.023425705382030322,,42.68814892409141,True,0.015666296697328063,-0.14528301,0.024505006,-0.050899692,-0.09464452,0.039150637,0.07974649,0.10682444,0.01800878,-0.08216857,-0.061254572,0.055435956,0.07741191,-0.016899984,0.1928812,0.05933142,0.064012066,0.031321265,0.0048954124,-0.16270171,0.111772716,0.05194904,0.089023374,-0.08943761,0.06430885,0.07384815,0.020130793,0.13425149,0.021733603,-0.0010895364,-0.06142157,-0.0080362465,0.07655516,-0.1590394,0.083206706,0.058568485,0.28572005,-0.10952458,-0.049408782,-0.014675352,0.034566812,0.0846195,-0.03295845,-0.05283031,-0.07017492,-0.17190939,0.067073554,0.12641557,0.033986088,0.10807548,0.060406193,0.07210031,-0.034587905,0.08879328,-0.06580513,0.040605504,-0.06316313,0.0803839,0.085536666,-0.08135603,0.043278765,-0.046814073,0.025565809,0.05799858,0.048390415,0.10798728,0.14622347,0.055574223,0.022281567,-0.012622427,-0.047534157,0.015831104,0.034226812,0.0061325743,-0.09376377,-0.030347524,0.030832835,0.0291426,-0.007155407,0.021125471,0.16050532,0.01208269,0.023721734,-0.09126106,0.11152818,-0.07596215,-0.1480146,0.08669563,-0.0046894904,-0.04528808,-0.10379877,-0.045148104,0.12744549,0.01391426,0.018834852,0.07560735,0.07828416,-0.042054404,-0.019684702,0.038947623,0.058200836,0.030544871,0.17868464,0.21339528,-0.020199686,0.07855991,0.05999775,0.014840277,0.028206179,-0.027750807,-0.016133768,-0.18280219,0.1009323,-0.07882465,0.009971452,0.009352183,0.09585374,0.06314198,-0.07371328,-0.041857842,0.15011917,0.31854227,0.18942127,-0.1287288,-0.046059504,-0.0720891,0.009838927,-0.17725722,-0.049202345
fps_gru_tt_000.pkl,gru,tt,000,True,-0.06911698313520548,14.4682240838524,,True,0.0006118711955824261,0.71541154,0.1287638,0.24041142,-0.7784231,-0.037528418,0.3987458,0.19644006,0.9937527,-0.6003889,0.00926839,0.11316003,-0.44883347,-0.81645656,0.05525135,0.24110925,0.37782726,-0.17372622,-0.16110165,-0.21155976,0.98289704,0.4022978,-0.53454626,0.30893433,0.08722495,0.01463702,-0.33696842,0.33608764,-0.81519395,0.33667666,0.95700675,0.25991735,-0.86108005,-0.008930787,0.5743245,0.66522133,0.24126801,-0.23762795,-0.7501289,-0.49995238,-0.54796463,-0.06793984,-0.33630714,0.0056750844,-0.7212136,-0.55197537,-0.13385835,0.15766028,-0.57355624,0.698001,-0.11490294,0.655618,0.27502894,0.6608684,-0.79462415,0.36006278,-0.3815594,0.557558,0.42256522,-0.2615558,-0.5335019,0.7525601,0.886473,0.12862569,-0.5711734,0.12346477,0.34475556,-0.53696984,0.19743414,0.53333527,-0.19826719,-0.14610049,-0.1617144,-0.5139935,-0.13407993,-0.42690662,-0.34234935,0.60025483,-0.83031714,-0.19450483,0.31141672,0.33076864,-0.5329204,-0.24259971,-0.52550393,0.24085176,-0.14810665,0.2656225,-0.5467952,0.11506396,0.26962462,-0.07166121,-0.25973037,0.6067427,0.16962399,0.29844475,0.41827205,0.5186724,0.5497992,0.98998,-0.26234227,-0.48968583,-0.068754524,0.09926987,-0.46099302,0.7686053,0.2491555,-0.15535378,0.7387593,-0.19696698,-0.26381746,-0.2566132,-0.3980867,-0.79325306,-0.35189435,0.47789073,-0.560974,0.6000615,-0.6305775,-0.12209374,0.9957579,0.2628128,-0.27277747,-0.10835231,-0.18394206,-0.33231032,-0.7514298,-0.19848512,-0.51589286
fps_gru_tt_000.pkl,gru,tt,000,False,0.023589868584133068,,42.391079731262955,True,0.015749657792307976,-0.14571425,0.02373935,-0.05040776,-0.09373813,0.03479669,0.07929595,0.10670055,0.0170039,-0.08188762,-0.06115503,0.05516265,0.07654954,-0.016681576,0.19245355,0.058906138,0.06326156,0.032477435,0.004931078,-0.16162007,0.10910929,0.050612282,0.08920048,-0.09037173,0.064264365,0.07329804,0.021466877,0.13365407,0.022627832,-0.0015958784,-0.06392132,-0.008281673,0.07685886,-0.15887989,0.08236459,0.05784312,0.28487146,-0.10989497,-0.048865825,-0.013648296,0.035327423,0.0847779,-0.031793423,-0.053093437,-0.06965713,-0.1711207,0.068464935,0.12634109,0.034535028,0.10709926,0.060474902,0.07120591,-0.035180625,0.08780866,-0.06403258,0.03980674,-0.06260571,0.08021403,0.084707454,-0.08116606,0.043761317,-0.04809875,0.023626758,0.0561716,0.048574455,0.10875717,0.14587054,0.056145467,0.021654455,-0.01312734,-0.047153395,0.015944967,0.035006493,0.0063101444,-0.09229118,-0.03061135,0.030892497,0.028686186,-0.0056624464,0.020911511,0.15913558,0.012191103,0.023732599,-0.09142784,0.11187735,-0.07629759,-0.14809817,0.08645764,-0.004500673,-0.045826543,-0.104281686,-0.045296274,0.12805466,0.013922221,0.017715674,0.07573787,0.07785997,-0.042413764,-0.020776365,0.034638356,0.05867451,0.03164364,0.17904285,0.20872086,-0.019750502,0.07742414,0.060204446,0.014236158,0.027415251,-0.027353745,-0.01539388,-0.18101609,0.10186528,-0.07755066,0.01025985,0.00905403,0.096168146,0.062409185,-0.072885185,-0.041445863,0.1463422,0.31672505,0.18988751,-0.12792014,-0.045497768,-0.070955954,0.011204068,-0.17462161,-0.04856034
fps_gru_tt_000.pkl,gru,tt,000,False,0.023592836777149448,,42.38574654865318,True,0.015750906409150757,-0.14572096,0.023729132,-0.050398663,-0.09372441,0.034726933,0.079289846,0.10669962,0.016988162,-0.08188502,-0.061153516,0.05516004,0.07653554,-0.016678993,0.19244605,0.05890111,0.06325031,0.032495007,0.0049307384,-0.16160272,0.10906739,0.05059229,0.08920307,-0.090384975,0.06426437,0.073288426,0.021487411,0.13364494,0.022640824,-0.0016030347,-0.063961074,-0.008284595,0.07686334,-0.15887648,0.082352355,0.057833012,0.28485805,-0.109902084,-0.048859444,-0.013632882,0.03533913,0.084779516,-0.031775888,-0.053097676,-0.06965014,-0.17110866,0.068486385,0.12634018,0.034543324,0.107084535,0.06047495,0.07119301,-0.035189833,0.08779428,-0.064004645,0.039795257,-0.06259855,0.08021196,0.08469465,-0.08116394,0.043767665,-0.04811853,0.023596453,0.056142826,0.048575923,0.10876989,0.14586593,0.05615488,0.021645393,-0.013135066,-0.047148302,0.01594488,0.035018463,0.0063119004,-0.09226783,-0.030616669,0.030891035,0.028680475,-0.00563935,0.020907268,0.15911451,0.012194722,0.023731139,-0.09143139,0.11188252,-0.07630192,-0.14810151,0.08645492,-0.0044982294,-0.045834098,-0.10428905,-0.04530066,0.12806357,0.013922736,0.01769902,0.075740516,0.07785422,-0.042419046,-0.020792553,0.03456968,0.058681548,0.0316605,0.17904772,0.2086461,-0.019744173,0.07740685,0.060208704,0.014225504,0.027403748,-0.027348662,-0.015382719,-0.18098864,0.10187989,-0.077530794,0.010263452,0.009050527,0.096172534,0.062397942,-0.07287327,-0.04143971,0.14628148,0.31669575,0.18989494,-0.12790573,-0.0454909,-0.07093942,0.011223745,-0.17457977,-0.048550844
fps_gru_tt_000.pkl,gru,tt,000,False,0.022472086416386323,,44.49965087669004,True,0.015168877793400117,-0.1425289,0.029237792,-0.053915758,-0.10038548,0.06587171,0.082540065,0.10752332,0.024367148,-0.08394672,-0.061871447,0.057082813,0.0827553,-0.018354526,0.19545604,0.06196339,0.06865362,0.024199357,0.004681309,-0.16932584,0.12856059,0.06024503,0.08781328,-0.08363213,0.06457027,0.077284686,0.011841952,0.13792942,0.016033998,0.002052931,-0.045660622,-0.0065321587,0.07454355,-0.15996733,0.08847225,0.06314173,0.2907925,-0.10721529,-0.052873272,-0.021083578,0.029745802,0.08364503,-0.040137798,-0.051176395,-0.07345909,-0.17679901,0.05852716,0.12679762,0.03053201,0.114150144,0.059966322,0.07765707,-0.030928466,0.0948822,-0.07688431,0.045557432,-0.06656407,0.08145579,0.09067109,-0.08251868,0.040253602,-0.038748357,0.037719276,0.06926541,0.047224674,0.10320402,0.14835145,0.051962964,0.026160045,-0.009441972,-0.04986572,0.015114574,0.029409,0.0049779145,-0.10280294,-0.028721517,0.030451702,0.03199652,-0.016531471,0.022430917,0.16889335,0.01141075,0.023577524,-0.090247266,0.10928531,-0.073855735,-0.14743344,0.088149175,-0.0058902246,-0.041984536,-0.10073611,-0.04419924,0.12363085,0.013950608,0.025717327,0.074830845,0.080924235,-0.039782632,-0.012918015,0.065997116,0.055229865,0.023707692,0.17644396,0.24175546,-0.022995412,0.08572223,0.058727372,0.018631976,0.033196628,-0.030248133,-0.020716852,-0.19371523,0.09509192,-0.08682388,0.008164367,0.011190736,0.09383129,0.06770828,-0.07887477,-0.044379126,0.17378417,0.32954782,0.18648863,-0.13366623,-0.04953389,-0.07909916,0.0012446258,-0.19339776,-0.053223502
fps_gru_tt_000.pkl,gru,tt,000,False,0.023964141702736204,,41.7290138075682,True,0.015937669751538572,-0.14666224,0.022036372,-0.04930248,-0.09174116,0.025064053,0.07829993,0.10641784,0.014793351,-0.0812771,-0.060935393,0.054551076,0.07462948,-0.016214738,0.19148743,0.057959322,0.061593197,0.03505252,0.00500655,-0.15919699,0.10322952,0.047640704,0.08957775,-0.092452355,0.06416551,0.07207313,0.024432054,0.13232069,0.0245881,-0.0027192982,-0.069438234,-0.008823815,0.07751244,-0.15851691,0.080502376,0.056240473,0.2829539,-0.110723145,-0.04767606,-0.011372422,0.03700519,0.085125394,-0.02920115,-0.05367868,-0.068520464,-0.16936629,0.07156299,0.12616195,0.035740834,0.104930125,0.06061901,0.06921678,-0.036496576,0.08562848,-0.0601035,0.038036834,-0.061363712,0.079841726,0.082863405,-0.08074269,0.044816848,-0.05093336,0.019336896,0.052102007,0.04897269,0.11046951,0.14508173,0.057416197,0.020257361,-0.01425083,-0.046308026,0.016194379,0.036739834,0.0066972487,-0.08900205,-0.031205818,0.031014478,0.027679494,-0.0023537627,0.020421432,0.15607235,0.012437297,0.023739727,-0.0917967,0.11264022,-0.07703313,-0.14827688,0.085928164,-0.0040867347,-0.047027692,-0.10534371,-0.045625836,0.12940104,0.013953367,0.015225161,0.07603365,0.07691633,-0.04319935,-0.023204487,0.025108673,0.059721664,0.034077734,0.17983213,0.1982222,-0.018757569,0.07491393,0.060670625,0.012890343,0.025670761,-0.02647933,-0.013749042,-0.17701507,0.10392792,-0.07473652,0.010896044,0.008391407,0.096855,0.060787395,-0.07105611,-0.040530458,0.13797902,0.31264535,0.19091225,-0.12610935,-0.044243347,-0.06843831,0.0142218545,-0.16873138,-0.04713832
fps_gru_tt_000.pkl,gru,tt,000,False,0.02350878050624719,,42.53729791446483,True,0.015708394978745287,-0.1455017,0.024117611,-0.050650433,-0.094185494,0.036947098,0.07951803,0.106762126,0.017498378,-0.08202532,-0.061204102,0.055298243,0.07697508,-0.016789503,0.19266483,0.059116397,0.06363236,0.031906486,0.0049131787,-0.1621552,0.110422924,0.051272582,0.08911316,-0.08990962,0.06428678,0.07356907,0.020807618,0.13394935,0.02218729,-0.0013454872,-0.062689416,-0.008160543,0.07670993,-0.15895803,0.08278018,0.0582018,0.2852914,-0.10971258,-0.04913365,-0.014155373,0.034952007,0.08469959,-0.03236866,-0.05296308,-0.06991303,-0.17151035,0.06777857,0.12637877,0.03426491,0.107581206,0.06044114,0.07164809,-0.034888405,0.088293634,-0.06490735,0.040200774,-0.06288066,0.08029761,0.08511696,-0.08126084,0.04352409,-0.04746593,0.024583252,0.05707321,0.048483916,0.10837741,0.1460453,0.055862524,0.021964291,-0.012876592,-0.047341563,0.015888434,0.034621585,0.0062215044,-0.09301846,-0.030481178,0.030863443,0.02891115,-0.006400121,0.021018252,0.15981266,0.012138038,0.023727147,-0.09134756,0.111705616,-0.07613217,-0.14805755,0.08657584,-0.004594021,-0.045559827,-0.10404331,-0.045223463,0.12774828,0.013918199,0.0182681,0.075673826,0.07807071,-0.042237192,-0.020236552,0.036763154,0.05844064,0.031102182,0.17886628,0.21103132,-0.019972136,0.077985175,0.06010281,0.014534391,0.027806023,-0.027550025,-0.015759416,-0.18189928,0.10140541,-0.0781789,0.010116969,0.009202081,0.09601349,0.06277044,-0.073293455,-0.041648943,0.14820413,0.31762245,0.18965872,-0.12831908,-0.04577653,-0.071515456,0.010530283,-0.17592274,-0.048877653
fps_gru_tt_000.pkl,gru,tt,000,False,0.023559827536177365,,42.44513243844621,True,0.015734772118359663,-0.14563508,0.023873169,-0.05049856,-0.09390022,0.035583094,0.079374425,0.10671844,0.017188182,-0.08193422,-0.061175186,0.055209722,0.07670387,-0.01672174,0.19253203,0.05897967,0.06339389,0.032271046,0.0049279556,-0.16181397,0.10958786,0.050852284,0.08916952,-0.090205,0.064269036,0.073399104,0.021227796,0.13376036,0.022467267,-0.0015076547,-0.06346961,-0.0082363,0.076802224,-0.15890934,0.082516044,0.057974268,0.28502548,-0.10982369,-0.04896122,-0.013830998,0.035189975,0.08475158,-0.032003634,-0.053044133,-0.06974983,-0.17126113,0.0682162,0.12634999,0.034439072,0.10727197,0.06046393,0.07136401,-0.03507488,0.08797996,-0.06435189,0.03994661,-0.0627022,0.08024152,0.08485668,-0.08119811,0.043678377,-0.047870263,0.023972252,0.056499183,0.048543263,0.10861632,0.1459307,0.056039598,0.021766229,-0.013038575,-0.04722053,0.015927855,0.034868978,0.0062797484,-0.092553645,-0.030561253,0.030884782,0.028768336,-0.0059319036,0.020951966,0.15938188,0.012168716,0.023733031,-0.09139491,0.11181666,-0.07623845,-0.1480786,0.08649767,-0.0045333705,-0.045731377,-0.10419694,-0.045267574,0.12794642,0.013920194,0.017916238,0.075712204,0.07793532,-0.042351782,-0.020580431,0.035414744,0.058592122,0.03144764,0.17897746,0.20956554,-0.019828884,0.077629596,0.060165755,0.014345209,0.027554391,-0.027424257,-0.015523624,-0.18133639,0.10169948,-0.07777607,0.01020821,0.009106332,0.096108995,0.06253709,-0.07303051,-0.04151752,0.1470222,0.31705186,0.18980418,-0.12806325,-0.04559777,-0.07115768,0.010960183,-0.175095,-0.048673593
fps_gru_tt_000.pkl,gru,tt,000,False,0.023584878985608924,,42.400047954885935,True,0.015747006234780373,-0.14570084,0.023763519,-0.050422143,-0.09376676,0.034931865,0.07931062,0.10670498,0.01703511,-0.08189659,-0.061158184,0.055171907,0.07657614,-0.016689118,0.19246633,0.05891967,0.06328547,0.032440923,0.0049292473,-0.16165392,0.109192215,0.050654396,0.089194804,-0.0903424,0.06426623,0.07331434,0.021424677,0.13367279,0.022599325,-0.0015793113,-0.063843496,-0.008273443,0.07684938,-0.1588844,0.08239142,0.05786634,0.28489813,-0.10988436,-0.048883528,-0.013680871,0.035303533,0.084772296,-0.031830475,-0.05308521,-0.069674,-0.17114562,0.06842131,0.12634365,0.034517705,0.10712973,0.060472086,0.071233906,-0.035162095,0.087839745,-0.06408796,0.03983225,-0.06262339,0.08021957,0.08473347,-0.08117286,0.04374557,-0.048058525,0.02368764,0.056228615,0.04856792,0.108733386,0.1458824,0.05612789,0.021674259,-0.013111284,-0.047165945,0.015941003,0.034981918,0.00630372,-0.092337206,-0.030603943,0.030889958,0.028700724,-0.005709405,0.020917622,0.15917881,0.0121886125,0.023731511,-0.09142359,0.111866385,-0.07628646,-0.1480961,0.08646583,-0.0045067533,-0.045809068,-0.10426647,-0.045292463,0.12803511,0.013922207,0.017751204,0.07573424,0.07787399,-0.042402405,-0.020741506,0.034772348,0.058659278,0.03160927,0.17903136,0.20886649,-0.019764919,0.07745998,0.06019885,0.014254159,0.027440635,-0.027366979,-0.015417246,-0.18107213,0.101836175,-0.07759052,0.010250059,0.009064208,0.09615785,0.06243229,-0.07291169,-0.041458946,0.14645877,0.31678155,0.18987326,-0.12794513,-0.04551579,-0.07099162,0.011161233,-0.17470384,-0.048580855
fps_gru_tt_000.pkl,gru,tt,000,False,0.023218686651423147,,43.068758152119976,True,0.01556012139533473,-0.14472139,0.025491677,-0.05153286,-0.09582256,0.04474739,0.08032554,0.10697832,0.019308701,-0.08252947,-0.061382156,0.05578495,0.078523465,-0.017188175,0.19342788,0.059880387,0.064978555,0.029834323,0.004851069,-0.16409348,0.11522545,0.053674456,0.08878632,-0.08822888,0.06436508,0.07456028,0.018408816,0.13502088,0.020571383,-0.0004367046,-0.05818206,-0.0077231633,0.07615641,-0.15923846,0.084294364,0.05951093,0.28680044,-0.10904479,-0.05011586,-0.016002001,0.033577513,0.08441749,-0.03445612,-0.052488584,-0.07084729,-0.17292652,0.06528882,0.12650661,0.033277594,0.10933669,0.060318578,0.07325592,-0.033826478,0.09005622,-0.068097435,0.041632872,-0.06387575,0.0806032,0.08660544,-0.081600845,0.0426593,-0.045153603,0.028073847,0.060349166,0.048154157,0.106994234,0.14667325,0.05482811,0.023090111,-0.01196292,-0.04802174,0.015682982,0.033223163,0.0058976472,-0.095655516,-0.0300064,0.030758308,0.02973141,-0.0090927845,0.021404108,0.1622657,0.011942376,0.023703536,-0.09105246,0.11107313,-0.07552958,-0.14790222,0.087000765,-0.0049351603,-0.044595446,-0.10317117,-0.04495368,0.12665775,0.0139103215,0.02027122,0.07544244,0.07883367,-0.041590776,-0.018276073,0.04452456,0.057587035,0.029129399,0.17822258,0.21938184,-0.02077845,0.08003492,0.05973178,0.015625603,0.029233197,-0.028265225,-0.017087653,-0.18509674,0.09972675,-0.08047268,0.009597718,0.009736543,0.09544261,0.06408653,-0.0747799,-0.042385045,0.1550045,0.32086435,0.18882094,-0.12976539,-0.04678713,-0.07354777,0.008067996,-0.1806394,-0.050033905
